timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
42.389,1.04087,-1.47963,1.49669,0.00181355,-0.00334499,0.00137524,-3.65101e-05,-4.00925e-05,-0.0423348
42.399,1.04088,-1.47966,1.4967,0.00180977,-0.00334123,0.00137238,-3.66961e-05,-4.00235e-05,-0.0423346
42.409,1.0409,-1.47969,1.49672,0.001806,-0.00333745,0.00136952,-3.68777e-05,-3.9954e-05,-0.0423344
42.419,1.04092,-1.47973,1.49673,0.00180224,-0.00333366,0.00136667,-3.7055e-05,-3.9884e-05,-0.0423341
42.429,1.04094,-1.47976,1.49674,0.00179849,-0.00332984,0.00136383,-3.72282e-05,-3.98135e-05,-0.0423339
42.439,1.04096,-1.47979,1.49676,0.00179474,-0.00332602,0.00136099,-3.73974e-05,-3.97424e-05,-0.0423337
42.469,1.04101,-1.47989,1.4968,0.00178355,-0.00331444,0.0013525,-3.78826e-05,-3.95262e-05,-0.042333
42.479,1.04103,-1.47993,1.49681,0.00177983,-0.00331055,0.00134968,-3.80373e-05,-3.94531e-05,-0.0423328
42.489,1.04104,-1.47996,1.49682,0.00177613,-0.00330664,0.00134687,-3.81887e-05,-3.93796e-05,-0.0423326
42.499,1.04106,-1.47999,1.49684,0.00177243,-0.00330272,0.00134407,-3.8337e-05,-3.93057e-05,-0.0423324
42.509,1.04108,-1.48003,1.49685,0.00176873,-0.00329879,0.00134127,-3.84823e-05,-3.92314e-05,-0.0423321
42.519,1.0411,-1.48006,1.49687,0.00176505,-0.00329484,0.00133848,-3.86247e-05,-3.91566e-05,-0.0423319
42.529,1.04112,-1.48009,1.49688,0.00176138,-0.00329088,0.00133569,-3.87644e-05,-3.90815e-05,-0.0423317
42.539,1.04113,-1.48013,1.49689,0.00175771,-0.00328691,0.00133291,-3.89015e-05,-3.90061e-05,-0.0423315
42.549,1.04115,-1.48016,1.49691,0.00175405,-0.00328292,0.00133013,-3.90361e-05,-3.89303e-05,-0.0423313
42.559,1.04117,-1.48019,1.49692,0.0017504,-0.00327892,0.00132736,-3.91684e-05,-3.88542e-05,-0.0423311
42.569,1.04119,-1.48022,1.49693,0.00174675,-0.00327491,0.0013246,-3.92984e-05,-3.87778e-05,-0.0423309
42.579,1.0412,-1.48026,1.49694,0.00174312,-0.00327088,0.00132184,-3.94264e-05,-3.87012e-05,-0.0423307
42.589,1.04122,-1.48029,1.49696,0.00173949,-0.00326685,0.00131909,-3.95524e-05,-3.86243e-05,-0.0423305
42.599,1.04124,-1.48032,1.49697,0.00173587,-0.0032628,0.00131634,-3.96765e-05,-3.85473e-05,-0.0423303
42.609,1.04126,-1.48035,1.49698,0.00173226,-0.00325874,0.0013136,-3.97989e-05,-3.847e-05,-0.0423301
42.619,1.04127,-1.48039,1.497,0.00172865,-0.00325467,0.00131086,-3.99196e-05,-3.83926e-05,-0.0423299
42.629,1.04129,-1.48042,1.49701,0.00172506,-0.00325058,0.00130813,-4.00388e-05,-3.83151e-05,-0.0423297
42.639,1.04131,-1.48045,1.49702,0.00172147,-0.00324649,0.00130541,-4.01566e-05,-3.82374e-05,-0.0423295
42.649,1.04132,-1.48048,1.49704,0.00171789,-0.00324238,0.00130269,-4.0273e-05,-3.81597e-05,-0.0423293
42.679,1.04138,-1.48058,1.49708,0.0017072,-0.00323,0.00129457,-4.06149e-05,-3.79263e-05,-0.0423287
42.689,1.04139,-1.48061,1.49709,0.00170366,-0.00322585,0.00129188,-4.07268e-05,-3.78485e-05,-0.0423285
42.699,1.04141,-1.48065,1.4971,0.00170012,-0.00322169,0.00128919,-4.08377e-05,-3.77708e-05,-0.0423283
42.709,1.04143,-1.48068,1.49711,0.00169659,-0.00321752,0.0012865,-4.09477e-05,-3.76931e-05,-0.0423281
42.719,1.04144,-1.48071,1.49713,0.00169307,-0.00321334,0.00128382,-4.10569e-05,-3.76156e-05,-0.0423279
42.729,1.04146,-1.48074,1.49714,0.00168955,-0.00320915,0.00128115,-4.11654e-05,-3.75381e-05,-0.0423277
42.739,1.04148,-1.48077,1.49715,0.00168605,-0.00320495,0.00127848,-4.12731e-05,-3.74608e-05,-0.0423275
42.749,1.04149,-1.48081,1.49717,0.00168255,-0.00320074,0.00127582,-4.13802e-05,-3.73837e-05,-0.0423273
42.759,1.04151,-1.48084,1.49718,0.00167906,-0.00319652,0.00127316,-4.14867e-05,-3.73067e-05,-0.0423272
42.769,1.04153,-1.48087,1.49719,0.00167557,-0.00319229,0.00127051,-4.15925e-05,-3.72299e-05,-0.042327
42.779,1.04154,-1.4809,1.4972,0.0016721,-0.00318805,0.00126786,-4.16979e-05,-3.71534e-05,-0.0423268
42.789,1.04156,-1.48093,1.49722,0.00166863,-0.0031838,0.00126522,-4.18027e-05,-3.7077e-05,-0.0423266
42.799,1.04158,-1.48097,1.49723,0.00166518,-0.00317953,0.00126259,-4.1907e-05,-3.7001e-05,-0.0423264
42.809,1.04159,-1.481,1.49724,0.00166172,-0.00317526,0.00125996,-4.20108e-05,-3.69252e-05,-0.0423262
42.819,1.04161,-1.48103,1.49725,0.00165828,-0.00317098,0.00125734,-4.21142e-05,-3.68497e-05,-0.0423261
42.829,1.04163,-1.48106,1.49727,0.00165485,-0.00316669,0.00125472,-4.22171e-05,-3.67745e-05,-0.0423259
42.839,1.04164,-1.48109,1.49728,0.00165142,-0.00316239,0.00125211,-4.23196e-05,-3.66997e-05,-0.0423257
42.849,1.04166,-1.48112,1.49729,0.001648,-0.00315808,0.0012495,-4.24216e-05,-3.66251e-05,-0.0423255
42.859,1.04168,-1.48116,1.4973,0.00164459,-0.00315376,0.0012469,-4.25232e-05,-3.65509e-05,-0.0423253
42.869,1.04169,-1.48119,1.49732,0.00164119,-0.00314943,0.0012443,-4.26244e-05,-3.64771e-05,-0.0423252
42.879,1.04171,-1.48122,1.49733,0.00163779,-0.0031451,0.00124171,-4.27251e-05,-3.64036e-05,-0.042325
42.889,1.04173,-1.48125,1.49734,0.0016344,-0.00314075,0.00123912,-4.28253e-05,-3.63305e-05,-0.0423248
42.899,1.04174,-1.48128,1.49735,0.00163102,-0.00313639,0.00123654,-4.29251e-05,-3.62577e-05,-0.0423246
42.909,1.04176,-1.48131,1.49737,0.00162765,-0.00313202,0.00123397,-4.30243e-05,-3.61854e-05,-0.0423245
42.919,1.04178,-1.48134,1.49738,0.00162428,-0.00312765,0.0012314,-4.31231e-05,-3.61134e-05,-0.0423243
42.929,1.04179,-1.48138,1.49739,0.00162092,-0.00312326,0.00122883,-4.32213e-05,-3.60419e-05,-0.0423241
42.959,1.04184,-1.48147,1.49743,0.00161089,-0.00311005,0.00122117,-4.35123e-05,-3.58296e-05,-0.0423236
42.969,1.04186,-1.4815,1.49744,0.00160756,-0.00310563,0.00121863,-4.3608e-05,-3.57597e-05,-0.0423235
42.979,1.04187,-1.48153,1.49745,0.00160424,-0.0031012,0.00121609,-4.37031e-05,-3.56902e-05,-0.0423233
42.989,1.04189,-1.48156,1.49746,0.00160092,-0.00309676,0.00121356,-4.37974e-05,-3.5621e-05,-0.0423231
42.999,1.0419,-1.48159,1.49748,0.00159762,-0.00309231,0.00121103,-4.38909e-05,-3.55523e-05,-0.042323
43.009,1.04192,-1.48162,1.49749,0.00159432,-0.00308785,0.00120851,-4.39836e-05,-3.5484e-05,-0.0423228
43.019,1.04194,-1.48165,1.4975,0.00159102,-0.00308338,0.001206,-4.40755e-05,-3.54161e-05,-0.0423226
43.029,1.04195,-1.48169,1.49751,0.00158774,-0.00307891,0.00120348,-4.41665e-05,-3.53486e-05,-0.0423225
43.039,1.04197,-1.48172,1.49752,0.00158446,-0.00307442,0.00120098,-4.42566e-05,-3.52814e-05,-0.0423223
43.049,1.04198,-1.48175,1.49754,0.00158118,-0.00306993,0.00119848,-4.43457e-05,-3.52147e-05,-0.0423222
43.059,1.042,-1.48178,1.49755,0.00157792,-0.00306543,0.00119598,-4.44337e-05,-3.51483e-05,-0.042322
43.069,1.04202,-1.48181,1.49756,0.00157466,-0.00306092,0.00119349,-4.45208e-05,-3.50823e-05,-0.0423219
43.079,1.04203,-1.48184,1.49757,0.00157141,-0.0030564,0.00119101,-4.46067e-05,-3.50166e-05,-0.0423217
43.089,1.04205,-1.48187,1.49758,0.00156816,-0.00305188,0.00118853,-4.46915e-05,-3.49513e-05,-0.0423215
43.099,1.04206,-1.4819,1.4976,0.00156492,-0.00304735,0.00118605,-4.4775e-05,-3.48864e-05,-0.0423214
43.109,1.04208,-1.48193,1.49761,0.00156169,-0.0030428,0.00118358,-4.48574e-05,-3.48218e-05,-0.0423212
43.119,1.04209,-1.48196,1.49762,0.00155847,-0.00303826,0.00118112,-4.49385e-05,-3.47575e-05,-0.0423211
43.129,1.04211,-1.48199,1.49763,0.00155525,-0.0030337,0.00117866,-4.50183e-05,-3.46935e-05,-0.0423209
43.139,1.04212,-1.48202,1.49764,0.00155204,-0.00302914,0.0011762,-4.50967e-05,-3.46298e-05,-0.0423208
43.169,1.04217,-1.48211,1.49768,0.00154244,-0.0030154,0.00116887,-4.53236e-05,-3.44406e-05,-0.0423203
43.179,1.04219,-1.48214,1.49769,0.00153926,-0.00301081,0.00116644,-4.53962e-05,-3.4378e-05,-0.0423202
43.189,1.0422,-1.48217,1.4977,0.00153608,-0.00300621,0.00116401,-4.54674e-05,-3.43157e-05,-0.04232
43.199,1.04222,-1.4822,1.49771,0.0015329,-0.0030016,0.00116158,-4.55369e-05,-3.42536e-05,-0.0423199
43.209,1.04223,-1.48223,1.49773,0.00152974,-0.00299699,0.00115916,-4.56049e-05,-3.41918e-05,-0.0423197
43.219,1.04225,-1.48226,1.49774,0.00152658,-0.00299237,0.00115675,-4.56713e-05,-3.41301e-05,-0.0423196
43.229,1.04226,-1.48229,1.49775,0.00152342,-0.00298775,0.00115434,-4.5736e-05,-3.40687e-05,-0.0423195
43.239,1.04228,-1.48232,1.49776,0.00152027,-0.00298312,0.00115194,-4.5799e-05,-3.40074e-05,-0.0423193
43.249,1.04229,-1.48235,1.49777,0.00151713,-0.00297848,0.00114954,-4.58604e-05,-3.39464e-05,-0.0423192
43.259,1.04231,-1.48238,1.49778,0.001514,-0.00297384,0.00114714,-4.592e-05,-3.38855e-05,-0.042319
43.269,1.04232,-1.48241,1.49779,0.00151087,-0.00296919,0.00114476,-4.59779e-05,-3.38247e-05,-0.0423189
43.279,1.04234,-1.48244,1.49781,0.00150775,-0.00296454,0.00114237,-4.6034e-05,-3.37641e-05,-0.0423188
43.289,1.04235,-1.48247,1.49782,0.00150463,-0.00295988,0.00113999,-4.60884e-05,-3.37036e-05,-0.0423186
43.299,1.04237,-1.4825,1.49783,0.00150152,-0.00295522,0.00113762,-4.6141e-05,-3.36432e-05,-0.0423185
43.309,1.04238,-1.48253,1.49784,0.00149842,-0.00295055,0.00113525,-4.61917e-05,-3.35829e-05,-0.0423183
43.319,1.0424,-1.48256,1.49785,0.00149532,-0.00294588,0.00113289,-4.62407e-05,-3.35227e-05,-0.0423182
43.329,1.04241,-1.48259,1.49786,0.00149223,-0.0029412,0.00113053,-4.62879e-05,-3.34626e-05,-0.0423181
43.339,1.04243,-1.48262,1.49787,0.00148914,-0.00293652,0.00112817,-4.63333e-05,-3.34026e-05,-0.0423179
43.349,1.04244,-1.48265,1.49789,0.00148606,-0.00293184,0.00112582,-4.63768e-05,-3.33427e-05,-0.0423178
43.359,1.04246,-1.48268,1.4979,0.00148299,-0.00292715,0.00112348,-4.64186e-05,-3.32827e-05,-0.0423177
43.369,1.04247,-1.48271,1.49791,0.00147992,-0.00292245,0.00112114,-4.64585e-05,-3.32229e-05,-0.0423175
43.379,1.04249,-1.48274,1.49792,0.00147686,-0.00291776,0.00111881,-4.64966e-05,-3.3163e-05,-0.0423174
43.389,1.0425,-1.48276,1.49793,0.0014738,-0.00291306,0.00111648,-4.65329e-05,-3.31032e-05,-0.0423173
43.399,1.04252,-1.48279,1.49794,0.00147075,-0.00290836,0.00111415,-4.65674e-05,-3.30434e-05,-0.0423171
43.409,1.04253,-1.48282,1.49795,0.00146771,-0.00290365,0.00111183,-4.66002e-05,-3.29836e-05,-0.042317
43.419,1.04255,-1.48285,1.49796,0.00146467,-0.00289894,0.00110952,-4.66311e-05,-3.29239e-05,-0.0423169
43.429,1.04256,-1.48288,1.49797,0.00146164,-0.00289423,0.0011072,-4.66603e-05,-3.28641e-05,-0.0423168
43.459,1.04261,-1.48297,1.49801,0.00145258,-0.00288008,0.0011003,-4.67375e-05,-3.26846e-05,-0.0423164
43.469,1.04262,-1.483,1.49802,0.00144957,-0.00287536,0.00109801,-4.67598e-05,-3.26247e-05,-0.0423163
43.479,1.04263,-1.48302,1.49803,0.00144657,-0.00287064,0.00109572,-4.67805e-05,-3.25648e-05,-0.0423161
43.489,1.04265,-1.48305,1.49804,0.00144357,-0.00286592,0.00109344,-4.67995e-05,-3.25049e-05,-0.042316
43.499,1.04266,-1.48308,1.49805,0.00144058,-0.00286119,0.00109117,-4.68169e-05,-3.24449e-05,-0.0423159
43.509,1.04268,-1.48311,1.49806,0.0014376,-0.00285646,0.00108889,-4.68327e-05,-3.23849e-05,-0.0423158
43.519,1.04269,-1.48314,1.49807,0.00143462,-0.00285173,0.00108663,-4.68469e-05,-3.23248e-05,-0.0423156
43.529,1.04271,-1.48317,1.49808,0.00143165,-0.00284701,0.00108436,-4.68596e-05,-3.22647e-05,-0.0423155
43.539,1.04272,-1.4832,1.49809,0.00142868,-0.00284228,0.00108211,-4.68708e-05,-3.22045e-05,-0.0423154
43.549,1.04273,-1.48322,1.49811,0.00142572,-0.00283755,0.00107985,-4.68805e-05,-3.21443e-05,-0.0423153
43.559,1.04275,-1.48325,1.49812,0.00142277,-0.00283281,0.0010776,-4.68887e-05,-3.2084e-05,-0.0423152
43.569,1.04276,-1.48328,1.49813,0.00141982,-0.00282808,0.00107536,-4.68956e-05,-3.20237e-05,-0.042315
43.579,1.04278,-1.48331,1.49814,0.00141688,-0.00282335,0.00107312,-4.69011e-05,-3.19633e-05,-0.0423149
43.589,1.04279,-1.48334,1.49815,0.00141394,-0.00281862,0.00107089,-4.69052e-05,-3.19029e-05,-0.0423148
43.599,1.04281,-1.48337,1.49816,0.00141101,-0.00281389,0.00106866,-4.6908e-05,-3.18424e-05,-0.0423147
43.609,1.04282,-1.48339,1.49817,0.00140809,-0.00280915,0.00106643,-4.69095e-05,-3.17819e-05,-0.0423146
43.619,1.04283,-1.48342,1.49818,0.00140517,-0.00280442,0.00106421,-4.69098e-05,-3.17213e-05,-0.0423145
43.629,1.04285,-1.48345,1.49819,0.00140226,-0.00279969,0.00106199,-4.69089e-05,-3.16607e-05,-0.0423143
43.639,1.04286,-1.48348,1.4982,0.00139935,-0.00279496,0.00105978,-4.69068e-05,-3.16e-05,-0.0423142
43.649,1.04288,-1.48351,1.49821,0.00139645,-0.00279023,0.00105757,-4.69035e-05,-3.15393e-05,-0.0423141
43.659,1.04289,-1.48353,1.49822,0.00139356,-0.0027855,0.00105537,-4.68992e-05,-3.14785e-05,-0.042314
43.669,1.0429,-1.48356,1.49823,0.00139067,-0.00278077,0.00105317,-4.68938e-05,-3.14178e-05,-0.0423139
43.679,1.04292,-1.48359,1.49824,0.00138778,-0.00277604,0.00105098,-4.68873e-05,-3.13569e-05,-0.0423138
43.689,1.04293,-1.48362,1.49825,0.00138491,-0.00277131,0.00104879,-4.68799e-05,-3.12961e-05,-0.0423137
43.699,1.04295,-1.48364,1.49827,0.00138204,-0.00276658,0.00104661,-4.68715e-05,-3.12352e-05,-0.0423136
43.709,1.04296,-1.48367,1.49828,0.00137917,-0.00276186,0.00104443,-4.68621e-05,-3.11744e-05,-0.0423134
43.719,1.04297,-1.4837,1.49829,0.00137631,-0.00275713,0.00104225,-4.68519e-05,-3.11135e-05,-0.0423133
43.729,1.04299,-1.48373,1.4983,0.00137346,-0.00275241,0.00104008,-4.68408e-05,-3.10526e-05,-0.0423132
43.739,1.043,-1.48376,1.49831,0.00137061,-0.00274769,0.00103792,-4.68289e-05,-3.09916e-05,-0.0423131
43.769,1.04304,-1.48384,1.49834,0.00136211,-0.00273353,0.00103145,-4.67885e-05,-3.08089e-05,-0.0423128
43.779,1.04305,-1.48386,1.49835,0.00135928,-0.00272882,0.0010293,-4.67736e-05,-3.07481e-05,-0.0423127
43.789,1.04307,-1.48389,1.49836,0.00135647,-0.00272411,0.00102716,-4.6758e-05,-3.06872e-05,-0.0423126
43.799,1.04308,-1.48392,1.49837,0.00135365,-0.00271939,0.00102502,-4.67417e-05,-3.06264e-05,-0.0423125
43.809,1.0431,-1.48395,1.49838,0.00135085,-0.00271469,0.00102288,-4.67249e-05,-3.05656e-05,-0.0423124
43.819,1.04311,-1.48397,1.49839,0.00134805,-0.00270998,0.00102075,-4.67075e-05,-3.05049e-05,-0.0423123
43.829,1.04312,-1.484,1.4984,0.00134525,-0.00270527,0.00101863,-4.66895e-05,-3.04442e-05,-0.0423122
43.839,1.04314,-1.48403,1.49841,0.00134247,-0.00270057,0.00101651,-4.66709e-05,-3.03835e-05,-0.0423121
43.849,1.04315,-1.48405,1.49842,0.00133968,-0.00269587,0.00101439,-4.66519e-05,-3.03229e-05,-0.042312
43.859,1.04316,-1.48408,1.49843,0.00133691,-0.00269117,0.00101228,-4.66323e-05,-3.02624e-05,-0.0423119
43.869,1.04318,-1.48411,1.49844,0.00133414,-0.00268647,0.00101017,-4.66123e-05,-3.02019e-05,-0.0423118
43.879,1.04319,-1.48414,1.49845,0.00133137,-0.00268178,0.00100807,-4.65918e-05,-3.01415e-05,-0.0423117
43.889,1.0432,-1.48416,1.49846,0.00132861,-0.00267708,0.00100597,-4.65709e-05,-3.00812e-05,-0.0423116
43.899,1.04322,-1.48419,1.49847,0.00132586,-0.00267239,0.00100387,-4.65496e-05,-3.0021e-05,-0.0423115
43.909,1.04323,-1.48422,1.49848,0.00132311,-0.0026677,0.00100178,-4.65279e-05,-2.99609e-05,-0.0423114
43.919,1.04324,-1.48424,1.49849,0.00132037,-0.00266302,0.000999695,-4.65058e-05,-2.99009e-05,-0.0423113
43.929,1.04326,-1.48427,1.4985,0.00131764,-0.00265834,0.000997614,-4.64834e-05,-2.98409e-05,-0.0423112
43.939,1.04327,-1.4843,1.49851,0.00131491,-0.00265366,0.000995536,-4.64606e-05,-2.97811e-05,-0.0423111
43.959,1.04329,-1.48435,1.49853,0.00130946,-0.0026443,0.000991394,-4.6414e-05,-2.96618e-05,-0.0423109
43.969,1.04331,-1.48437,1.49854,0.00130675,-0.00263963,0.00098933,-4.63903e-05,-2.96023e-05,-0.0423108
43.979,1.04332,-1.4844,1.49855,0.00130405,-0.00263496,0.00098727,-4.63662e-05,-2.95429e-05,-0.0423107
43.989,1.04333,-1.48443,1.49856,0.00130134,-0.00263029,0.000985214,-4.63418e-05,-2.94837e-05,-0.0423106
43.999,1.04335,-1.48445,1.49857,0.00129865,-0.00262563,0.000983162,-4.63172e-05,-2.94246e-05,-0.0423105
44.009,1.04336,-1.48448,1.49858,0.00129596,-0.00262096,0.000981115,-4.62923e-05,-2.93656e-05,-0.0423104
44.019,1.04337,-1.48451,1.49859,0.00129328,-0.0026163,0.000979072,-4.62671e-05,-2.93068e-05,-0.0423103
44.029,1.04339,-1.48453,1.4986,0.0012906,-0.00261165,0.000977033,-4.62416e-05,-2.92481e-05,-0.0423102
44.039,1.0434,-1.48456,1.49861,0.00128792,-0.00260699,0.000974998,-4.62159e-05,-2.91895e-05,-0.0423102
44.049,1.04341,-1.48458,1.49862,0.00128526,-0.00260234,0.000972968,-4.61899e-05,-2.91311e-05,-0.0423101
44.069,1.04344,-1.48464,1.49864,0.00127994,-0.00259305,0.00096892,-4.61371e-05,-2.90148e-05,-0.0423099
44.079,1.04345,-1.48466,1.49865,0.00127729,-0.00258841,0.000966903,-4.61103e-05,-2.89569e-05,-0.0423098
44.089,1.04346,-1.48469,1.49866,0.00127465,-0.00258377,0.000964889,-4.60833e-05,-2.88991e-05,-0.0423097
44.099,1.04348,-1.48471,1.49867,0.00127201,-0.00257913,0.00096288,-4.6056e-05,-2.88414e-05,-0.0423096
44.109,1.04349,-1.48474,1.49868,0.00126937,-0.0025745,0.000960875,-4.60285e-05,-2.8784e-05,-0.0423095
44.119,1.0435,-1.48477,1.49869,0.00126674,-0.00256986,0.000958874,-4.60007e-05,-2.87266e-05,-0.0423094
44.129,1.04351,-1.48479,1.4987,0.00126412,-0.00256524,0.000956877,-4.59726e-05,-2.86695e-05,-0.0423094
44.139,1.04353,-1.48482,1.49871,0.0012615,-0.00256061,0.000954884,-4.59442e-05,-2.86125e-05,-0.0423093
44.149,1.04354,-1.48484,1.49871,0.00125889,-0.00255599,0.000952896,-4.59156e-05,-2.85557e-05,-0.0423092
44.159,1.04355,-1.48487,1.49872,0.00125629,-0.00255137,0.000950912,-4.58867e-05,-2.8499e-05,-0.0423091
44.169,1.04356,-1.48489,1.49873,0.00125369,-0.00254675,0.000948932,-4.58575e-05,-2.84425e-05,-0.042309
44.179,1.04358,-1.48492,1.49874,0.00125109,-0.00254214,0.000946955,-4.5828e-05,-2.83861e-05,-0.0423089
44.189,1.04359,-1.48494,1.49875,0.0012485,-0.00253753,0.000944984,-4.57982e-05,-2.833e-05,-0.0423089
44.199,1.0436,-1.48497,1.49876,0.00124592,-0.00253293,0.000943016,-4.57681e-05,-2.82739e-05,-0.0423088
44.209,1.04361,-1.48499,1.49877,0.00124334,-0.00252832,0.000941052,-4.57377e-05,-2.82181e-05,-0.0423087
44.219,1.04363,-1.48502,1.49878,0.00124076,-0.00252372,0.000939092,-4.5707e-05,-2.81624e-05,-0.0423086
44.229,1.04364,-1.48505,1.49879,0.00123819,-0.00251913,0.000937137,-4.5676e-05,-2.81068e-05,-0.0423085
44.239,1.04365,-1.48507,1.4988,0.00123563,-0.00251453,0.000935185,-4.56446e-05,-2.80514e-05,-0.0423084
44.249,1.04366,-1.4851,1.49881,0.00123307,-0.00250994,0.000933238,-4.56129e-05,-2.79962e-05,-0.0423084
44.259,1.04368,-1.48512,1.49882,0.00123052,-0.00250536,0.000931295,-4.55809e-05,-2.79411e-05,-0.0423083
44.269,1.04369,-1.48515,1.49883,0.00122797,-0.00250077,0.000929355,-4.55485e-05,-2.78862e-05,-0.0423082
44.279,1.0437,-1.48517,1.49884,0.00122543,-0.0024962,0.00092742,-4.55157e-05,-2.78314e-05,-0.0423081
44.289,1.04371,-1.4852,1.49885,0.00122289,-0.00249162,0.000925489,-4.54826e-05,-2.77768e-05,-0.042308
44.299,1.04372,-1.48522,1.49886,0.00122036,-0.00248705,0.000923561,-4.54491e-05,-2.77223e-05,-0.042308
44.309,1.04374,-1.48525,1.49886,0.00121784,-0.00248248,0.000921638,-4.54153e-05,-2.7668e-05,-0.0423079
44.319,1.04375,-1.48527,1.49887,0.00121531,-0.00247791,0.000919719,-4.5381e-05,-2.76138e-05,-0.0423078
44.329,1.04376,-1.48529,1.49888,0.0012128,-0.00247335,0.000917804,-4.53463e-05,-2.75597e-05,-0.0423077
44.339,1.04377,-1.48532,1.49889,0.00121029,-0.00246879,0.000915893,-4.53113e-05,-2.75058e-05,-0.0423077
44.379,1.04382,-1.48542,1.49893,0.0012003,-0.0024506,0.000908287,-4.51669e-05,-2.72915e-05,-0.0423073
44.389,1.04383,-1.48544,1.49894,0.00119781,-0.00244606,0.000906396,-4.51298e-05,-2.72382e-05,-0.0423073
44.399,1.04385,-1.48547,1.49895,0.00119533,-0.00244152,0.000904508,-4.50922e-05,-2.7185e-05,-0.0423072
44.409,1.04386,-1.48549,1.49896,0.00119285,-0.00243699,0.000902625,-4.50542e-05,-2.7132e-05,-0.0423071
44.419,1.04387,-1.48552,1.49896,0.00119038,-0.00243246,0.000900745,-4.50157e-05,-2.70791e-05,-0.0423071
44.429,1.04388,-1.48554,1.49897,0.00118792,-0.00242794,0.00089887,-4.49768e-05,-2.70263e-05,-0.042307
44.439,1.04389,-1.48556,1.49898,0.00118546,-0.00242342,0.000896998,-4.49374e-05,-2.69736e-05,-0.0423069
44.449,1.0439,-1.48559,1.49899,0.001183,-0.0024189,0.00089513,-4.48976e-05,-2.6921e-05,-0.0423068
44.459,1.04392,-1.48561,1.499,0.00118055,-0.00241439,0.000893266,-4.48573e-05,-2.68685e-05,-0.0423068
44.469,1.04393,-1.48564,1.49901,0.00117811,-0.00240988,0.000891406,-4.48165e-05,-2.68161e-05,-0.0423067
44.489,1.04395,-1.48568,1.49903,0.00117323,-0.00240088,0.000887697,-4.47337e-05,-2.67117e-05,-0.0423065
44.499,1.04396,-1.48571,1.49904,0.0011708,-0.00239639,0.000885849,-4.46915e-05,-2.66596e-05,-0.0423065
44.509,1.04398,-1.48573,1.49905,0.00116838,-0.0023919,0.000884004,-4.46489e-05,-2.66076e-05,-0.0423064
44.519,1.04399,-1.48576,1.49905,0.00116596,-0.00238741,0.000882163,-4.46059e-05,-2.65557e-05,-0.0423063
44.529,1.044,-1.48578,1.49906,0.00116354,-0.00238293,0.000880326,-4.45623e-05,-2.65039e-05,-0.0423063
44.539,1.04401,-1.4858,1.49907,0.00116113,-0.00237846,0.000878493,-4.45183e-05,-2.64521e-05,-0.0423062
44.549,1.04402,-1.48583,1.49908,0.00115872,-0.00237399,0.000876663,-4.44739e-05,-2.64005e-05,-0.0423061
44.559,1.04403,-1.48585,1.49909,0.00115632,-0.00236952,0.000874838,-4.4429e-05,-2.63489e-05,-0.0423061
44.569,1.04405,-1.48588,1.4991,0.00115393,-0.00236506,0.000873016,-4.43836e-05,-2.62974e-05,-0.042306
44.579,1.04406,-1.4859,1.49911,0.00115153,-0.0023606,0.000871198,-4.43378e-05,-2.6246e-05,-0.0423059
44.589,1.04407,-1.48592,1.49912,0.00114915,-0.00235614,0.000869384,-4.42915e-05,-2.61946e-05,-0.0423059
44.599,1.04408,-1.48595,1.49912,0.00114677,-0.0023517,0.000867573,-4.42448e-05,-2.61433e-05,-0.0423058
44.609,1.04409,-1.48597,1.49913,0.00114439,-0.00234725,0.000865767,-4.41976e-05,-2.60921e-05,-0.0423057
44.619,1.0441,-1.48599,1.49914,0.00114202,-0.00234281,0.000863964,-4.415e-05,-2.6041e-05,-0.0423057
44.629,1.04411,-1.48602,1.49915,0.00113965,-0.00233838,0.000862165,-4.4102e-05,-2.59899e-05,-0.0423056
44.639,1.04413,-1.48604,1.49916,0.00113729,-0.00233395,0.000860369,-4.40535e-05,-2.59389e-05,-0.0423055
44.649,1.04414,-1.48606,1.49917,0.00113493,-0.00232953,0.000858578,-4.40046e-05,-2.5888e-05,-0.0423055
44.659,1.04415,-1.48609,1.49918,0.00113258,-0.00232511,0.00085679,-4.39553e-05,-2.58371e-05,-0.0423054
44.669,1.04416,-1.48611,1.49918,0.00113023,-0.0023207,0.000855006,-4.39056e-05,-2.57862e-05,-0.0423053
44.679,1.04417,-1.48613,1.49919,0.00112789,-0.00231629,0.000853225,-4.38554e-05,-2.57355e-05,-0.0423053
44.689,1.04418,-1.48616,1.4992,0.00112555,-0.00231188,0.000851449,-4.38049e-05,-2.56848e-05,-0.0423052
44.699,1.04419,-1.48618,1.49921,0.00112322,-0.00230749,0.000849675,-4.3754e-05,-2.56341e-05,-0.0423052
44.709,1.0442,-1.4862,1.49922,0.00112089,-0.00230309,0.000847906,-4.37027e-05,-2.55836e-05,-0.0423051
44.719,1.04422,-1.48622,1.49923,0.00111856,-0.00229871,0.00084614,-4.3651e-05,-2.5533e-05,-0.042305
44.729,1.04423,-1.48625,1.49924,0.00111624,-0.00229432,0.000844378,-4.3599e-05,-2.54826e-05,-0.042305
44.739,1.04424,-1.48627,1.49924,0.00111393,-0.00228995,0.00084262,-4.35466e-05,-2.54321e-05,-0.0423049
