timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
55.38,-5,4.99139,1,0,0.271068,0,0,-0,0
55.38,-5,4.99166,1,0,0.271068,0,0,-0,0
55.38,-5,4.99193,1,0,0.271068,0,0,-0,0
55.473,-5,5.01936,1,0,0.346374,0,0,-0,0
55.473,-5,5.0197,1,0,0.346374,0,0,-0,0
55.473,-5,5.02005,1,0,0.346374,0,0,-0,0
55.473,-5,5.0204,1,0,0.346374,0,0,-0,0
55.473,-5,5.02074,1,0,0.346374,0,0,-0,0
55.473,-5,5.02109,1,0,0.346374,0,0,-0,0
55.473,-5,5.02143,1,0,0.346374,0,0,-0,0
55.473,-5,5.02178,1,0,0.346374,0,0,-0,0
55.473,-5,5.02213,1,0,0.346374,0,0,-0,0
55.473,-5,5.02247,1,0,0.346374,0,0,-0,0
55.578,-5,5.06027,1,0,0.418055,0,0,-0,0
55.578,-5,5.06069,1,0,0.418055,0,0,-0,0
55.578,-5,5.0611,1,0,0.418055,0,0,-0,0
55.578,-5,5.06152,1,0,0.418055,0,0,-0,0
55.578,-5,5.06194,1,0,0.418055,0,0,-0,0
55.578,-5,5.06236,1,0,0.418055,0,0,-0,0
55.578,-5,5.06278,1,0,0.418055,0,0,-0,0
55.578,-5,5.06319,1,0,0.418055,0,0,-0,0
55.578,-5,5.06361,1,0,0.418055,0,0,-0,0
55.578,-5,5.06403,1,0,0.418055,0,0,-0,0
55.676,-5,5.1058,1,0,0.502513,0,0,-0,0
55.676,-5,5.1063,1,0,0.502513,0,0,-0,0
55.676,-5,5.1068,1,0,0.502513,0,0,-0,0
55.676,-5,5.10731,1,0,0.502513,0,0,-0,0
55.676,-5,5.10781,1,0,0.502513,0,0,-0,0
55.676,-5,5.10831,1,0,0.502513,0,0,-0,0
55.676,-5,5.10881,1,0,0.502513,0,0,-0,0
55.676,-5,5.10932,1,0,0.502513,0,0,-0,0
55.676,-5,5.10982,1,0,0.502513,0,0,-0,0
55.676,-5,5.11032,1,0,0.502513,0,0,-0,0
55.771,-5,5.15627,1,0,0.558107,0,0,-0,0
55.771,-5,5.15683,1,0,0.558107,0,0,-0,0
55.771,-5,5.15739,1,0,0.558107,0,0,-0,0
55.771,-5,5.15795,1,0,0.558107,0,0,-0,0
55.771,-5,5.15851,1,0,0.558107,0,0,-0,0
55.771,-5,5.15906,1,0,0.558107,0,0,-0,0
55.771,-5,5.15962,1,0,0.558107,0,0,-0,0
55.771,-5,5.16018,1,0,0.558107,0,0,-0,0
55.771,-5,5.16074,1,0,0.558107,0,0,-0,0
55.771,-5,5.1613,1,0,0.584369,0,0,-0,0
55.868,-5,5.21401,1,0,0.637541,0,0,-0,0
55.868,-5,5.21465,1,0,0.637541,0,0,-0,0
55.868,-5,5.21529,1,0,0.637541,0,0,-0,0
55.868,-5,5.21592,1,0,0.637541,0,0,-0,0
55.868,-5,5.21656,1,0,0.637541,0,0,-0,0
55.868,-5,5.2172,1,0,0.637541,0,0,-0,0
55.868,-5,5.21784,1,0,0.637541,0,0,-0,0
55.868,-5,5.21847,1,0,0.637541,0,0,-0,0
55.868,-5,5.21911,1,0,0.637541,0,0,-0,0
55.868,-5,5.21975,1,0,0.637541,0,0,-0,0
55.968,-5,5.27489,1,0,0.69362,0,0,-0,0
55.968,-5,5.27905,1,0,0.69362,0,0,-0,0
55.968,-5,5.27975,1,0,0.69362,0,0,-0,0
55.968,-5,5.28044,1,0,0.69362,0,0,-0,0
55.968,-5,5.28113,1,0,0.69362,0,0,-0,0
55.968,-5,5.28183,1,0,0.69362,0,0,-0,0
55.968,-5,5.28252,1,0,0.69362,0,0,-0,0
55.968,-5,5.28321,1,0,0.69362,0,0,-0,0
55.968,-5,5.28391,1,0,0.69362,0,0,-0,0
55.968,-5,5.2846,1,0,0.69362,0,0,-0,0
56.072,-5,5.35409,1,0,0.738271,0,0,-0,0
56.072,-5,5.35483,1,0,0.738271,0,0,-0,0
56.072,-5,5.35556,1,0,0.738271,0,0,-0,0
56.072,-5,5.3563,1,0,0.738271,0,0,-0,0
56.072,-5,5.35704,1,0,0.738271,0,0,-0,0
56.072,-5,5.35778,1,0,0.738271,0,0,-0,0
56.072,-5,5.35852,1,0,0.738271,0,0,-0,0
56.072,-5,5.35926,1,0,0.738271,0,0,-0,0
56.072,-5,5.35999,1,0,0.738271,0,0,-0,0
56.072,-5,5.36073,1,0,0.759993,0,0,-0,0
56.18,-5,5.43755,1,0,0.801442,0,0,-0,0
56.18,-5,5.43835,1,0,0.801442,0,0,-0,0
56.18,-5,5.43916,1,0,0.801442,0,0,-0,0
56.18,-5,5.43996,1,0,0.801442,0,0,-0,0
56.18,-5,5.44076,1,0,0.801442,0,0,-0,0
56.18,-5,5.44156,1,0,0.801442,0,0,-0,0
56.18,-5,5.44236,1,0,0.801442,0,0,-0,0
56.18,-5,5.44316,1,0,0.801442,0,0,-0,0
56.18,-5,5.44396,1,0,0.801442,0,0,-0,0
56.18,-5,5.44477,1,0,0.801442,0,0,-0,0
56.281,-5,5.52066,1,0,0.844967,0,0,-0,0
56.281,-5,5.52151,1,0,0.844967,0,0,-0,0
56.281,-5,5.52235,1,0,0.844967,0,0,-0,0
56.281,-5,5.5232,1,0,0.844967,0,0,-0,0
56.281,-5,5.52404,1,0,0.844967,0,0,-0,0
56.281,-5,5.52489,1,0,0.844967,0,0,-0,0
56.281,-5,5.52573,1,0,0.844967,0,0,-0,0
56.281,-5,5.52658,1,0,0.844967,0,0,-0,0
56.281,-5,5.52742,1,0,0.844967,0,0,-0,0
56.281,-5,5.52827,1,0,0.844967,0,0,-0,0
56.374,-5,5.60101,1,0,0.878972,0,0,-0,0
56.374,-5,5.60189,1,0,0.878972,0,0,-0,0
56.374,-5,5.60277,1,0,0.878972,0,0,-0,0
56.374,-5,5.60365,1,0,0.878972,0,0,-0,0
56.374,-5,5.60453,1,0,0.878972,0,0,-0,0
56.374,-5,5.60541,1,0,0.878972,0,0,-0,0
56.374,-5,5.60628,1,0,0.878972,0,0,-0,0
56.374,-5,5.60716,1,0,0.878972,0,0,-0,0
56.374,-5,5.60804,1,0,0.878972,0,0,-0,0
56.374,-5,5.60892,1,0,0.878972,0,0,-0,0
56.469,-5,5.6865,1,0,0.913295,0,0,-0,0
56.469,-5,5.68742,1,0,0.913295,0,0,-0,0
56.469,-5,5.68833,1,0,0.913295,0,0,-0,0
56.469,-5,5.68924,1,0,0.913295,0,0,-0,0
56.469,-5,5.69016,1,0,0.913295,0,0,-0,0
56.469,-5,5.69107,1,0,0.913295,0,0,-0,0
56.469,-5,5.69198,1,0,0.913295,0,0,-0,0
56.469,-5,5.6929,1,0,0.913295,0,0,-0,0
56.469,-5,5.69381,1,0,0.913295,0,0,-0,0
56.469,-5,5.69472,1,0,0.913295,0,0,-0,0
56.582,-5,5.79193,1,0,0.948385,0,0,-0,0
56.582,-5,5.79287,1,0,0.948385,0,0,-0,0
56.582,-5,5.79382,1,0,0.948385,0,0,-0,0
56.582,-5,5.79477,1,0,0.948385,0,0,-0,0
56.582,-5,5.79572,1,0,0.948385,0,0,-0,0
56.582,-5,5.79667,1,0,0.948385,0,0,-0,0
56.582,-5,5.79762,1,0,0.948385,0,0,-0,0
56.582,-5,5.79856,1,0,0.948385,0,0,-0,0
56.582,-5,5.79951,1,0,0.948385,0,0,-0,0
56.582,-5,5.80046,1,0,0.948385,0,0,-0,0
56.668,-5,5.8743,1,0,0.970308,0,0,-0,0
56.668,-5,5.87527,1,0,0.970308,0,0,-0,0
56.668,-5,5.87624,1,0,0.970308,0,0,-0,0
56.668,-5,5.87721,1,0,0.970308,0,0,-0,0
56.668,-5,5.87818,1,0,0.970308,0,0,-0,0
56.668,-5,5.87915,1,0,0.970308,0,0,-0,0
56.668,-5,5.88012,1,0,0.970308,0,0,-0,0
56.668,-5,5.88109,1,0,0.970308,0,0,-0,0
56.668,-5,5.88206,1,0,0.970308,0,0,-0,0
56.668,-5,5.88303,1,0,0.970308,0,0,-0,0
56.77,-5,5.96511,1,0,0.98436,0,0,-0,0
56.77,-5,5.9661,1,0,0.98436,0,0,-0,0
56.77,-5,5.96708,1,0,0.98436,0,0,-0,0
56.77,-5,5.96806,1,0,0.98436,0,0,-0,0
56.77,-5,5.96905,1,0,0.98436,0,0,-0,0
56.77,-5,5.97003,1,0,0.98436,0,0,-0,0
56.77,-5,5.97102,1,0,0.98436,0,0,-0,0
56.77,-5,5.97397,1,0,0.98436,0,0,-0,0
56.77,-5,5.97495,1,0,0.98436,0,0,-0,0
56.77,-5,5.97594,1,0,0.98436,0,0,-0,0
56.871,-5,6.07406,1,0,0.996905,0,0,-0,0
56.871,-5,6.07505,1,0,0.996905,0,0,-0,0
56.871,-5,6.07605,1,0,0.996905,0,0,-0,0
56.871,-5,6.07705,1,0,0.996905,0,0,-0,0
56.871,-5,6.07804,1,0,0.996905,0,0,-0,0
56.871,-5,6.07904,1,0,0.996905,0,0,-0,0
56.871,-5,6.08004,1,0,0.996905,0,0,-0,0
56.871,-5,6.08103,1,0,0.996905,0,0,-0,0
56.871,-5,6.08203,1,0,0.996905,0,0,-0,0
56.871,-5,6.08303,1,0,0.996905,0,0,-0,0
56.978,-5,6.1809,1,0,0.999998,0,0,-0,0
56.978,-5,6.1819,1,0,0.999998,0,0,-0,0
56.978,-5,6.1829,1,0,0.999998,0,0,-0,0
56.978,-5,6.1839,1,0,0.999998,0,0,-0,0
56.978,-5,6.1849,1,0,0.999998,0,0,-0,0
56.978,-5,6.1859,1,0,0.999998,0,0,-0,0
56.978,-5,6.1869,1,0,0.999998,0,0,-0,0
56.978,-5,6.1879,1,0,0.999998,0,0,-0,0
56.978,-5,6.1889,1,0,0.999998,0,0,-0,0
56.978,-5,6.1899,1,0,0.999998,0,0,-0,0
57.073,-5,6.26684,1,0,0.998072,0,0,-0,0
57.073,-5,6.26784,1,0,0.998072,0,0,-0,0
57.073,-5,6.26883,1,0,0.998072,0,0,-0,0
57.073,-5,6.26983,1,0,0.998072,0,0,-0,0
57.073,-5,6.27083,1,0,0.998072,0,0,-0,0
57.073,-5,6.27183,1,0,0.998072,0,0,-0,0
57.073,-5,6.27283,1,0,0.998072,0,0,-0,0
57.073,-5,6.27582,1,0,0.998072,0,0,-0,0
57.073,-5,6.27682,1,0,0.998072,0,0,-0,0
57.073,-5,6.27782,1,0,0.998072,0,0,-0,0
57.173,-5,6.36034,1,0,0.990145,0,0,-0,0
57.173,-5,6.36331,1,0,0.990145,0,0,-0,0
57.173,-5,6.3643,1,0,0.990145,0,0,-0,0
57.173,-5,6.36529,1,0,0.990145,0,0,-0,0
57.173,-5,6.36628,1,0,0.990145,0,0,-0,0
57.173,-5,6.36727,1,0,0.990145,0,0,-0,0
57.173,-5,6.36826,1,0,0.990145,0,0,-0,0
57.173,-5,6.36925,1,0,0.990145,0,0,-0,0
57.173,-5,6.37519,1,0,0.990145,0,0,-0,0
57.173,-5,6.37618,1,0,0.990145,0,0,-0,0
57.279,-5,6.4792,1,0,0.975082,0,0,-0,0
57.279,-5,6.48018,1,0,0.975082,0,0,-0,0
57.279,-5,6.48115,1,0,0.975082,0,0,-0,0
57.279,-5,6.48213,1,0,0.975082,0,0,-0,0
57.279,-5,6.4831,1,0,0.975082,0,0,-0,0
57.279,-5,6.48408,1,0,0.975082,0,0,-0,0
57.279,-5,6.48505,1,0,0.975082,0,0,-0,0
57.279,-5,6.48603,1,0,0.975082,0,0,-0,0
57.279,-5,6.487,1,0,0.975082,0,0,-0,0
57.279,-5,6.48798,1,0,0.975082,0,0,-0,0
57.374,-5,6.56115,1,0,0.953995,0,0,-0,0
57.374,-5,6.56211,1,0,0.953995,0,0,-0,0
57.374,-5,6.56306,1,0,0.953995,0,0,-0,0
57.374,-5,6.56401,1,0,0.953995,0,0,-0,0
57.374,-5,6.56497,1,0,0.953995,0,0,-0,0
57.374,-5,6.56592,1,0,0.953995,0,0,-0,0
57.374,-5,6.56688,1,0,0.953995,0,0,-0,0
57.374,-5,6.56783,1,0,0.953995,0,0,-0,0
57.374,-5,6.56878,1,0,0.953995,0,0,-0,0
57.374,-5,6.56974,1,0,0.953995,0,0,-0,0
57.483,-5,6.67293,1,0,0.922416,0,0,-0,0
57.483,-5,6.67385,1,0,0.922416,0,0,-0,0
57.483,-5,6.67478,1,0,0.922416,0,0,-0,0
57.483,-5,6.6757,1,0,0.922416,0,0,-0,0
57.483,-5,6.67662,1,0,0.922416,0,0,-0,0
57.483,-5,6.67754,1,0,0.922416,0,0,-0,0
57.483,-5,6.67847,1,0,0.922416,0,0,-0,0
57.483,-5,6.67939,1,0,0.922416,0,0,-0,0
57.483,-5,6.68031,1,0,0.922416,0,0,-0,0
57.483,-5,6.68123,1,0,0.922416,0,0,-0,0
57.568,-5,6.74759,1,0,0.887499,0,0,-0,0
57.568,-5,6.75025,1,0,0.887499,0,0,-0,0
57.568,-5,6.75114,1,0,0.887499,0,0,-0,0
57.568,-5,6.75203,1,0,0.887499,0,0,-0,0
57.568,-5,6.75292,1,0,0.887499,0,0,-0,0
57.568,-5,6.7538,1,0,0.887499,0,0,-0,0
57.568,-5,6.75469,1,0,0.887499,0,0,-0,0
57.568,-5,6.75558,1,0,0.887499,0,0,-0,0
57.568,-5,6.75647,1,0,0.887499,0,0,-0,0
57.568,-5,6.75735,1,0,0.887499,0,0,-0,0
57.677,-5,6.84528,1,0,0.854968,0,0,-0,0
57.677,-5,6.84613,1,0,0.854968,0,0,-0,0
57.677,-5,6.84699,1,0,0.854968,0,0,-0,0
57.677,-5,6.84784,1,0,0.854968,0,0,-0,0
57.677,-5,6.8487,1,0,0.854968,0,0,-0,0
57.677,-5,6.84955,1,0,0.854968,0,0,-0,0
57.677,-5,6.85041,1,0,0.854968,0,0,-0,0
57.677,-5,6.85126,1,0,0.854968,0,0,-0,0
57.677,-5,6.85212,1,0,0.854968,0,0,-0,0
57.677,-5,6.85297,1,0,0.854968,0,0,-0,0
57.779,-5,6.925,1,0,0.812186,0,0,-0,0
57.779,-5,6.92987,1,0,0.812186,0,0,-0,0
57.779,-5,6.93068,1,0,0.812186,0,0,-0,0
57.779,-5,6.9315,1,0,0.812186,0,0,-0,0
57.779,-5,6.93231,1,0,0.812186,0,0,-0,0
57.779,-5,6.93312,1,0,0.812186,0,0,-0,0
57.779,-5,6.93393,1,0,0.812186,0,0,-0,0
57.779,-5,6.93474,1,0,0.812186,0,0,-0,0
57.779,-5,6.93556,1,0,0.812186,0,0,-0,0
57.779,-5,6.93637,1,0,0.812186,0,0,-0,0
57.878,-5,7.00729,1,0,0.762967,0,0,-0,0
57.878,-5,7.00806,1,0,0.762967,0,0,-0,0
57.878,-5,7.00882,1,0,0.762967,0,0,-0,0
57.878,-5,7.00958,1,0,0.762967,0,0,-0,0
57.878,-5,7.01035,1,0,0.762967,0,0,-0,0
57.878,-5,7.01111,1,0,0.762967,0,0,-0,0
57.878,-5,7.01187,1,0,0.762967,0,0,-0,0
57.878,-5,7.01263,1,0,0.762967,0,0,-0,0
57.878,-5,7.0134,1,0,0.762967,0,0,-0,0
57.878,-5,7.01416,1,0,0.762967,0,0,-0,0
57.967,-5,7.0718,1,0,0.707737,0,0,-0,0
57.967,-5,7.07251,1,0,0.707737,0,0,-0,0
57.967,-5,7.07322,1,0,0.707737,0,0,-0,0
57.967,-5,7.07393,1,0,0.707737,0,0,-0,0
57.967,-5,7.07463,1,0,0.707737,0,0,-0,0
57.967,-5,7.07534,1,0,0.707737,0,0,-0,0
57.967,-5,7.07605,1,0,0.707737,0,0,-0,0
57.967,-5,7.07676,1,0,0.707737,0,0,-0,0
57.967,-5,7.07747,1,0,0.707737,0,0,-0,0
57.967,-5,7.07817,1,0,0.707737,0,0,-0,0
58.079,-5,7.14816,1,0,0.649624,0,0,-0,0
58.079,-5,7.14881,1,0,0.649624,0,0,-0,0
58.079,-5,7.14946,1,0,0.649624,0,0,-0,0
58.079,-5,7.15011,1,0,0.649624,0,0,-0,0
58.079,-5,7.15076,1,0,0.649624,0,0,-0,0
58.079,-5,7.15141,1,0,0.649624,0,0,-0,0
58.079,-5,7.15206,1,0,0.649624,0,0,-0,0
58.079,-5,7.15271,1,0,0.649624,0,0,-0,0
58.079,-5,7.15336,1,0,0.649624,0,0,-0,0
58.079,-5,7.154,1,0,0.649624,0,0,-0,0
58.179,-5,7.20639,1,0,0.589379,0,0,-0,0
58.179,-5,7.20875,1,0,0.589379,0,0,-0,0
58.179,-5,7.20934,1,0,0.589379,0,0,-0,0
58.179,-5,7.20993,1,0,0.589379,0,0,-0,0
58.179,-5,7.21052,1,0,0.589379,0,0,-0,0
58.179,-5,7.21111,1,0,0.589379,0,0,-0,0
58.179,-5,7.2117,1,0,0.589379,0,0,-0,0
58.179,-5,7.21229,1,0,0.589379,0,0,-0,0
58.179,-5,7.21288,1,0,0.589379,0,0,-0,0
58.179,-5,7.21347,1,0,0.589379,0,0,-0,0
58.269,-5,7.25449,1,0,0.522252,0,0,-0,0
58.269,-5,7.25501,1,0,0.522252,0,0,-0,0
58.269,-5,7.25554,1,0,0.522252,0,0,-0,0
58.269,-5,7.25606,1,0,0.522252,0,0,-0,0
58.269,-5,7.25658,1,0,0.522252,0,0,-0,0
58.269,-5,7.2571,1,0,0.522252,0,0,-0,0
58.269,-5,7.25763,1,0,0.522252,0,0,-0,0
58.269,-5,7.25815,1,0,0.522252,0,0,-0,0
58.269,-5,7.25867,1,0,0.522252,0,0,-0,0
58.269,-5,7.25919,1,0,0.522252,0,0,-0,0
58.373,-5,7.30884,1,0,0.436666,0,0,-0,0
58.373,-5,7.30928,1,0,0.436666,0,0,-0,0
58.373,-5,7.30971,1,0,0.436666,0,0,-0,0
58.373,-5,7.31015,1,0,0.436666,0,0,-0,0
58.373,-5,7.31059,1,0,0.436666,0,0,-0,0
58.373,-5,7.31102,1,0,0.436666,0,0,-0,0
58.373,-5,7.31146,1,0,0.436666,0,0,-0,0
58.373,-5,7.3119,1,0,0.436666,0,0,-0,0
58.373,-5,7.31233,1,0,0.436666,0,0,-0,0
58.373,-5,7.31277,1,0,0.436666,0,0,-0,0
58.478,-5,7.3517,1,0,0.380456,0,0,-0,0
58.478,-5,7.35208,1,0,0.380456,0,0,-0,0
58.478,-5,7.35246,1,0,0.380456,0,0,-0,0
58.478,-5,7.35284,1,0,0.380456,0,0,-0,0
58.478,-5,7.35322,1,0,0.380456,0,0,-0,0
58.478,-5,7.3536,1,0,0.380456,0,0,-0,0
58.478,-5,7.35398,1,0,0.380456,0,0,-0,0
58.478,-5,7.35436,1,0,0.380456,0,0,-0,0
58.478,-5,7.35474,1,0,0.380456,0,0,-0,0
58.478,-5,7.35512,1,0,0.380456,0,0,-0,0
58.572,-5,7.38302,1,0,0.302286,0,0,-0,0
58.572,-5,7.38332,1,0,0.302286,0,0,-0,0
58.572,-5,7.38362,1,0,0.302286,0,0,-0,0
58.572,-5,7.38392,1,0,0.302286,0,0,-0,0
58.572,-5,7.38422,1,0,0.302286,0,0,-0,0
58.572,-5,7.38453,1,0,0.302286,0,0,-0,0
58.572,-5,7.38483,1,0,0.302286,0,0,-0,0
58.572,-5,7.38513,1,0,0.302286,0,0,-0,0
58.572,-5,7.38543,1,0,0.302286,0,0,-0,0
58.572,-5,7.38574,1,0,0.302286,0,0,-0,0
58.672,-5,7.40755,1,0,0.229038,0,0,-0,0
58.672,-5,7.40892,1,0,0.229038,0,0,-0,0
58.672,-5,7.40915,1,0,0.229038,0,0,-0,0
58.672,-5,7.40938,1,0,0.229038,0,0,-0,0
58.672,-5,7.40961,1,0,0.229038,0,0,-0,0
58.672,-5,7.40984,1,0,0.229038,0,0,-0,0
58.672,-5,7.41007,1,0,0.229038,0,0,-0,0
58.672,-5,7.4103,1,0,0.229038,0,0,-0,0
58.672,-5,7.41052,1,0,0.229038,0,0,-0,0
58.672,-5,7.41075,1,0,0.229038,0,0,-0,0
58.769,-5,7.42551,1,0,0.166313,0,0,-0,0
58.769,-5,7.42672,1,0,0.129128,0,0,-0,0
58.769,-5,7.42685,1,0,0.129128,0,0,-0,0
58.769,-5,7.42698,1,0,0.129128,0,0,-0,0
58.769,-5,7.42711,1,0,0.129128,0,0,-0,0
58.769,-5,7.42724,1,0,0.129128,0,0,-0,0
58.769,-5,7.42737,1,0,0.129128,0,0,-0,0
58.769,-5,7.4275,1,0,0.129128,0,0,-0,0
58.769,-5,7.42763,1,0,0.129128,0,0,-0,0
58.769,-5,7.42776,1,0,0.129128,0,0,-0,0
58.871,-5,7.43745,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43752,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43759,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43766,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43773,1,0,0.0694339,0,0,-0,0
58.871,-5,7.4378,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43787,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43794,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43801,1,0,0.0694339,0,0,-0,0
58.871,-5,7.43808,1,0,0.0694339,0,0,-0,0
58.969,-5,7.43977,1,0,-0.01051,0,0,-0,0
58.969,-5,7.43976,1,0,-0.01051,0,0,-0,0
58.969,-5,7.43975,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43974,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43973,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43972,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43971,1,0,-0.01051,0,0,-0,0
58.972,-5,7.4397,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43969,1,0,-0.01051,0,0,-0,0
58.972,-5,7.43968,1,0,-0.01051,0,0,-0,0
59.073,-5,7.43398,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43387,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43376,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43366,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43355,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43344,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43333,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43323,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43312,1,0,-0.107104,0,0,-0,0
59.073,-5,7.43301,1,0,-0.107104,0,0,-0,0
59.172,-5,7.42049,1,0,-0.186217,0,0,-0,0
59.172,-5,7.42031,1,0,-0.186217,0,0,-0,0
59.172,-5,7.42012,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41994,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41975,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41956,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41938,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41919,1,0,-0.186217,0,0,-0,0
59.172,-5,7.419,1,0,-0.186217,0,0,-0,0
59.172,-5,7.41882,1,0,-0.186217,0,0,-0,0
59.267,-5,7.40046,1,0,-0.261823,0,0,-0,0
59.267,-5,7.4002,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39994,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39968,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39942,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39915,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39889,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39863,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39837,1,0,-0.261823,0,0,-0,0
59.267,-5,7.39811,1,0,-0.261823,0,0,-0,0
59.371,-5,7.37479,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37448,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37417,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37386,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37355,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37324,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37293,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37262,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37231,1,0,-0.310872,0,0,-0,0
59.371,-5,7.37199,1,0,-0.310872,0,0,-0,0
59.47,-5,7.33796,1,0,-0.39761,0,0,-0,0
59.47,-5,7.33756,1,0,-0.39761,0,0,-0,0
59.47,-5,7.33716,1,0,-0.39761,0,0,-0,0
59.47,-5,7.33676,1,0,-0.39761,0,0,-0,0
59.47,-5,7.33637,1,0,-0.39761,0,0,-0,0
59.477,-5,7.33597,1,0,-0.39761,0,0,-0,0
59.477,-5,7.33557,1,0,-0.39761,0,0,-0,0
59.477,-5,7.33517,1,0,-0.39761,0,0,-0,0
59.477,-5,7.33478,1,0,-0.39761,0,0,-0,0
59.477,-5,7.33438,1,0,-0.39761,0,0,-0,0
59.574,-5,7.28879,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28832,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28785,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28738,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28691,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28644,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28597,1,0,-0.47037,0,0,-0,0
59.574,-5,7.2855,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28503,1,0,-0.47037,0,0,-0,0
59.574,-5,7.28456,1,0,-0.47037,0,0,-0,0
59.668,-5,7.24076,1,0,-0.539388,0,0,-0,0
59.668,-5,7.24022,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23968,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23914,1,0,-0.539388,0,0,-0,0
59.668,-5,7.2386,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23806,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23752,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23698,1,0,-0.539388,0,0,-0,0
59.668,-5,7.23644,1,0,-0.539388,0,0,-0,0
59.668,-5,7.2359,1,0,-0.539388,0,0,-0,0
59.775,-5,7.1863,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18507,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18445,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18383,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18322,1,0,-0.616988,0,0,-0,0
59.775,-5,7.1826,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18198,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18136,1,0,-0.616988,0,0,-0,0
59.775,-5,7.18075,1,0,-0.616988,0,0,-0,0
59.775,-5,7.1789,1,0,-0.616988,0,0,-0,0
59.88,-5,7.11793,1,0,-0.677906,0,0,-0,0
59.88,-5,7.11522,1,0,-0.677906,0,0,-0,0
59.88,-5,7.11115,1,0,-0.677906,0,0,-0,0
59.88,-5,7.11047,1,0,-0.677906,0,0,-0,0
59.88,-5,7.10979,1,0,-0.677906,0,0,-0,0
59.88,-5,7.10911,1,0,-0.677906,0,0,-0,0
59.88,-5,7.10844,1,0,-0.677906,0,0,-0,0
59.88,-5,7.10776,1,0,-0.677906,0,0,-0,0
59.88,-5,7.10708,1,0,-0.677906,0,0,-0,0
59.88,-5,7.1064,1,0,-0.677906,0,0,-0,0
59.97,-5,7.04789,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04716,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04643,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04569,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04496,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04422,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04349,1,0,-0.734487,0,0,-0,0
59.97,-5,7.04275,1,0,-0.734487,0,0,-0,0
