timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
30.997,-1.4235,-1.53184,1.49237,0.550037,0.58286,-0.00163855,-0.00473478,0.00262145,-0.0238927
31.007,-1.418,-1.52601,1.49235,0.549946,0.582939,-0.00164159,-0.00474294,0.00261105,-0.0238927
31.017,-1.4125,-1.52018,1.49233,0.549855,0.583018,-0.00164429,-0.00475163,0.00260017,-0.0238927
31.027,-1.407,-1.51435,1.49232,0.549763,0.583099,-0.0016467,-0.00476099,0.00258864,-0.0238927
31.037,-1.40151,-1.50851,1.4923,0.549669,0.58318,-0.00164881,-0.00477082,0.00257668,-0.0238927
31.047,-1.39601,-1.50268,1.49228,0.549575,0.583262,-0.00165065,-0.00478078,0.00256467,-0.0238928
31.057,-1.39052,-1.49685,1.49227,0.549479,0.583346,-0.00165224,-0.00479053,0.002553,-0.0238928
31.067,-1.38502,-1.49102,1.49225,0.549382,0.58343,-0.00165357,-0.00479977,0.00254199,-0.0238928
31.077,-1.37953,-1.48518,1.49223,0.549285,0.583515,-0.00165466,-0.00480882,0.00253129,-0.0238928
31.087,-1.37404,-1.47935,1.49222,0.549186,0.583601,-0.00165553,-0.00481778,0.00252079,-0.0238928
31.097,-1.36855,-1.47351,1.4922,0.549087,0.583688,-0.00165618,-0.00482649,0.00251066,-0.0238928
31.107,-1.36305,-1.46767,1.49219,0.548986,0.583775,-0.00165664,-0.00483473,0.00250116,-0.0238929
31.117,-1.35757,-1.46183,1.49217,0.548885,0.583864,-0.0016569,-0.00484266,0.00249208,-0.0238929
31.127,-1.35208,-1.45599,1.49215,0.548783,0.583953,-0.00165698,-0.00485029,0.00248343,-0.0238929
31.167,-1.33013,-1.43263,1.49209,0.548368,0.584316,-0.00165562,-0.0048793,0.00245128,-0.0238931
31.177,-1.32465,-1.42678,1.49207,0.548263,0.584408,-0.00165492,-0.00488634,0.00244367,-0.0238931
31.187,-1.31917,-1.42094,1.49205,0.548156,0.584501,-0.00165407,-0.00489343,0.00243606,-0.0238931
31.197,-1.31369,-1.41509,1.49204,0.54805,0.584595,-0.0016531,-0.00490066,0.00242836,-0.0238932
31.207,-1.30821,-1.40925,1.49202,0.547942,0.584689,-0.00165202,-0.00490786,0.00242074,-0.0238932
31.217,-1.30273,-1.4034,1.492,0.547834,0.584785,-0.00165081,-0.00491539,0.0024128,-0.0238932
31.227,-1.29725,-1.39755,1.49199,0.547725,0.58488,-0.00164949,-0.0049233,0.00240448,-0.0238933
31.237,-1.29178,-1.3917,1.49197,0.547616,0.584977,-0.00164808,-0.00493142,0.00239597,-0.0238933
31.247,-1.2863,-1.38585,1.49195,0.547505,0.585074,-0.00164656,-0.00494009,0.00238687,-0.0238933
31.257,-1.28083,-1.38,1.49194,0.547394,0.585172,-0.00164495,-0.00494938,0.00237712,-0.0238934
31.267,-1.27535,-1.37415,1.49192,0.547282,0.585271,-0.00164326,-0.00495899,0.00236703,-0.0238934
31.277,-1.26988,-1.3683,1.4919,0.547169,0.585371,-0.00164149,-0.00496854,0.00235703,-0.0238934
31.287,-1.26441,-1.36244,1.49189,0.547055,0.585472,-0.00163964,-0.00497771,0.00234749,-0.0238934
31.297,-1.25894,-1.35659,1.49187,0.546941,0.585574,-0.00163771,-0.00498686,0.00233799,-0.0238935
31.307,-1.25347,-1.35073,1.49186,0.546825,0.585676,-0.00163572,-0.00499609,0.0023284,-0.0238935
31.317,-1.248,-1.34487,1.49184,0.546709,0.58578,-0.00163365,-0.00500522,0.00231895,-0.0238935
31.327,-1.24254,-1.33901,1.49182,0.546592,0.585884,-0.00163153,-0.00501417,0.0023097,-0.0238936
31.337,-1.23707,-1.33315,1.49181,0.546474,0.585989,-0.00162935,-0.00502277,0.00230086,-0.0238936
31.347,-1.23161,-1.32729,1.49179,0.546355,0.586095,-0.00162711,-0.00503075,0.0022927,-0.0238936
31.357,-1.22614,-1.32143,1.49177,0.546236,0.586202,-0.00162481,-0.00503859,0.00228471,-0.0238937
31.367,-1.22068,-1.31557,1.49176,0.546116,0.586309,-0.00162247,-0.00504641,0.00227673,-0.0238937
31.377,-1.21522,-1.30971,1.49174,0.545995,0.586417,-0.00162008,-0.00505402,0.00226897,-0.0238937
31.387,-1.20976,-1.30384,1.49173,0.545874,0.586526,-0.00161764,-0.00506118,0.0022617,-0.0238938
31.397,-1.2043,-1.29798,1.49171,0.545752,0.586635,-0.00161516,-0.00506843,0.00225432,-0.0238938
31.407,-1.19885,-1.29211,1.49169,0.545629,0.586745,-0.00161263,-0.00507593,0.00224662,-0.0238939
31.417,-1.19339,-1.28624,1.49168,0.545506,0.586856,-0.00161008,-0.00508349,0.00223883,-0.0238939
31.427,-1.18794,-1.28037,1.49166,0.545382,0.586967,-0.00160748,-0.00509081,0.00223127,-0.0238939
31.467,-1.16613,-1.25688,1.4916,0.54488,0.587419,-0.0015962,-0.00512995,0.00218802,-0.023894
31.477,-1.16068,-1.25101,1.49158,0.544746,0.587539,-0.0015913,-0.00525944,0.00202013,-0.0238932
31.487,-1.15524,-1.24513,1.49156,0.544586,0.58768,-0.00158561,-0.0055661,0.00161829,-0.0238912
31.497,-1.14979,-1.23926,1.49155,0.544374,0.587862,-0.00157893,-0.00611412,0.000878,-0.0238872
31.507,-1.14435,-1.23338,1.49153,0.544075,0.588112,-0.00157239,-0.00691844,-0.000231679,-0.0238806
31.517,-1.13891,-1.22749,1.49152,0.543654,0.588453,-0.00156657,-0.00795533,-0.00168079,-0.0238709
31.527,-1.13348,-1.22161,1.4915,0.543081,0.588908,-0.00156194,-0.00918588,-0.003415,-0.0238576
31.537,-1.12805,-1.21571,1.49149,0.542332,0.589495,-0.00155898,-0.0105673,-0.00537308,-0.0238406
31.547,-1.12263,-1.20981,1.49147,0.541386,0.590227,-0.00155711,-0.012067,-0.00751682,-0.0238195
31.557,-1.11723,-1.20391,1.49145,0.540219,0.591118,-0.00155534,-0.0137543,-0.0100536,-0.0237908
31.567,-1.11183,-1.19799,1.49144,0.538788,0.59219,-0.00155731,-0.0156514,-0.0130734,-0.0237517
31.577,-1.10645,-1.19206,1.49142,0.537046,0.593463,-0.00156562,-0.0177305,-0.0165389,-0.0237009
31.587,-1.10109,-1.18612,1.49141,0.534955,0.594954,-0.00158259,-0.0199455,-0.0203628,-0.0236382
31.597,-1.09576,-1.18016,1.49139,0.532483,0.596674,-0.00161039,-0.0222468,-0.0244437,-0.0235641
31.607,-1.09045,-1.17418,1.49138,0.529612,0.59863,-0.00165105,-0.0245882,-0.0286835,-0.0234799
31.617,-1.08517,-1.16818,1.49136,0.526329,0.600824,-0.00170549,-0.0269329,-0.0330122,-0.0233869
31.627,-1.07993,-1.16216,1.49134,0.522621,0.603257,-0.00177433,-0.029287,-0.0375581,-0.0232811
31.637,-1.07472,-1.15612,1.49132,0.518465,0.605931,-0.00186192,-0.0316417,-0.0423623,-0.023161
31.647,-1.06956,-1.15004,1.4913,0.513837,0.608843,-0.00197103,-0.0339744,-0.0473846,-0.0230274
31.657,-1.06445,-1.14394,1.49128,0.508714,0.611992,-0.00210386,-0.0362662,-0.0526646,-0.0228788
31.667,-1.0594,-1.1378,1.49126,0.503074,0.615373,-0.00226459,-0.0384952,-0.0581759,-0.0227161
31.677,-1.0544,-1.13162,1.49124,0.496895,0.618979,-0.00245634,-0.0406396,-0.0638364,-0.0225428
31.687,-1.04947,-1.12541,1.49121,0.490168,0.622801,-0.00268135,-0.0426807,-0.0695535,-0.0223633
31.697,-1.0446,-1.11916,1.49118,0.482892,0.626827,-0.00294099,-0.0446039,-0.0752598,-0.0221813
31.707,-1.03982,-1.11287,1.49115,0.475069,0.631046,-0.00323633,-0.0463987,-0.0808895,-0.0220004
31.717,-1.03511,-1.10654,1.49112,0.46671,0.635445,-0.00356751,-0.0480578,-0.0863801,-0.0218245
31.727,-1.03049,-1.10016,1.49108,0.457831,0.640009,-0.0039339,-0.0495766,-0.0916783,-0.021657
31.737,-1.02597,-1.09373,1.49104,0.448452,0.644724,-0.00433406,-0.050953,-0.0967413,-0.0215007
31.747,-1.02154,-1.08726,1.49099,0.438599,0.649576,-0.00476592,-0.0521866,-0.101536,-0.021358
31.767,-1.01298,-1.07416,1.49089,0.417579,0.659631,-0.00571348,-0.0542291,-0.110233,-0.0211201
31.777,-1.00887,-1.06754,1.49083,0.406471,0.664805,-0.00622243,-0.055042,-0.114105,-0.0210271
31.787,-1.00486,-1.06086,1.49076,0.395006,0.67006,-0.00674973,-0.0557193,-0.11765,-0.0209524
31.797,-1.00098,-1.05413,1.49069,0.383217,0.67538,-0.00729128,-0.056264,-0.120862,-0.0208964
31.807,-0.997213,-1.04735,1.49062,0.371135,0.680752,-0.00784278,-0.056679,-0.12374,-0.0208591
31.817,-0.99357,-1.04051,1.49054,0.358792,0.686164,-0.00839989,-0.0569673,-0.126285,-0.0208406
31.827,-0.990051,-1.03362,1.49045,0.346221,0.691603,-0.0089582,-0.0571321,-0.128498,-0.0208408
31.837,-0.986659,-1.02667,1.49036,0.333454,0.697055,-0.00951338,-0.0571762,-0.130382,-0.0208594
31.847,-0.983395,-1.01967,1.49026,0.320523,0.702509,-0.0100611,-0.0571027,-0.131939,-0.0208961
31.857,-0.980262,-1.01262,1.49015,0.307458,0.707953,-0.0105973,-0.0569144,-0.133174,-0.0209505
31.867,-0.977259,-1.00551,1.49005,0.294292,0.713374,-0.0111178,-0.0566143,-0.13409,-0.0210221
31.877,-0.974389,-0.998344,1.48993,0.281054,0.718763,-0.0116188,-0.0562051,-0.13469,-0.0211105
31.887,-0.971652,-0.991127,1.48981,0.267775,0.724106,-0.0120968,-0.05569,-0.13498,-0.021215
31.897,-0.969047,-0.983857,1.48969,0.254486,0.729394,-0.0125482,-0.0550727,-0.134963,-0.021335
31.907,-0.966575,-0.976534,1.48956,0.241215,0.734616,-0.0129699,-0.0543576,-0.134646,-0.0214697
31.917,-0.964236,-0.969159,1.48943,0.227985,0.739764,-0.0133089,-0.0535498,-0.134034,-0.0216179
31.927,-0.962029,-0.961734,1.4893,0.21481,0.744836,-0.0134564,-0.0526536,-0.133133,-0.0217787
31.937,-0.959952,-0.954258,1.48916,0.201724,0.749819,-0.0134441,-0.0516745,-0.131951,-0.0219506
31.967,-0.9545,-0.931539,1.48877,0.163294,0.764141,-0.0126886,-0.0483092,-0.126851,-0.022517
31.977,-0.952936,-0.923873,1.48864,0.150851,0.768677,-0.0122573,-0.0470694,-0.124684,-0.0227169
31.987,-0.951495,-0.916161,1.48852,0.13863,0.773083,-0.0117563,-0.0457827,-0.122308,-0.0229197
31.997,-0.950174,-0.908407,1.48841,0.126655,0.777354,-0.0111895,-0.0444554,-0.119689,-0.0231261
32.007,-0.948972,-0.900611,1.4883,0.114952,0.781485,-0.0105642,-0.0430938,-0.116812,-0.0233354
32.017,-0.947886,-0.892774,1.4882,0.103547,0.785471,-0.00988343,-0.0417029,-0.113655,-0.0235476
32.027,-0.946912,-0.884898,1.4881,0.092469,0.789308,-0.00915496,-0.0402886,-0.110221,-0.023761
32.037,-0.946046,-0.876984,1.48802,0.0817451,0.792995,-0.00838474,-0.0388577,-0.106542,-0.0239731
32.047,-0.945286,-0.869035,1.48794,0.0713982,0.796527,-0.00757693,-0.037417,-0.102656,-0.0241814
32.057,-0.944627,-0.861051,1.48786,0.0614474,0.799904,-0.00673667,-0.0359705,-0.0986001,-0.0243838
32.067,-0.944065,-0.853034,1.4878,0.0519089,0.803125,-0.00586672,-0.0344988,-0.0943805,-0.0245793
32.077,-0.943597,-0.844986,1.48775,0.0427986,0.806184,-0.00497238,-0.0329914,-0.0900157,-0.0247669
32.087,-0.943217,-0.836908,1.4877,0.0341292,0.809078,-0.00405781,-0.0314221,-0.0855397,-0.0249451
32.097,-0.942921,-0.828802,1.48767,0.0259098,0.811798,-0.00312671,-0.0297743,-0.0809886,-0.0251125
32.107,-0.942705,-0.82067,1.48764,0.0181453,0.814334,-0.00218016,-0.0279438,-0.0764056,-0.0252678
32.117,-0.942564,-0.812513,1.48763,0.0108364,0.816663,-0.00122432,-0.0258861,-0.0718261,-0.02541
32.157,-0.942662,-0.779692,1.48766,-0.0139213,0.823519,0.00259151,-0.0157989,-0.0539963,-0.0258455
32.167,-0.94283,-0.771451,1.48769,-0.0190277,0.824539,0.00352201,-0.0129437,-0.0497401,-0.0259226
32.177,-0.943046,-0.763202,1.48773,-0.0237198,0.825261,0.00443516,-0.0100279,-0.0455831,-0.0259881
32.187,-0.943307,-0.754947,1.48778,-0.0280083,0.825682,0.00532845,-0.00707154,-0.0415315,-0.0260429
32.197,-0.943609,-0.746689,1.48783,-0.0319055,0.82579,0.00620055,-0.00389593,-0.0376107,-0.0260873
32.207,-0.943948,-0.738432,1.4879,-0.0354263,0.825562,0.00704802,-0.000418838,-0.0338377,-0.0261217
32.217,-0.94432,-0.730179,1.48798,-0.0385868,0.824968,0.00786771,0.00333934,-0.0302182,-0.0261468
32.227,-0.944721,-0.721935,1.48806,-0.0414035,0.823984,0.00865675,0.00731788,-0.0267524,-0.0261633
32.237,-0.945149,-0.713702,1.48815,-0.0438924,0.822593,0.00941255,0.0114441,-0.023437,-0.0261721
32.247,-0.9456,-0.705486,1.48825,-0.0460687,0.820785,0.0101314,0.0156601,-0.0202685,-0.0261743
32.287,-0.947578,-0.672869,1.48871,-0.0519732,0.809091,0.0125747,0.0343194,-0.00919041,-0.0261354
32.297,-0.948103,-0.664801,1.48883,-0.0528313,0.804984,0.0130722,0.0392176,-0.00680227,-0.0261179
32.307,-0.948635,-0.656776,1.48897,-0.053472,0.800397,0.0135211,0.0440846,-0.00455104,-0.0260988
32.317,-0.949172,-0.648799,1.4891,-0.0539094,0.795332,0.0139174,0.0489721,-0.00243912,-0.0260791
32.327,-0.949713,-0.640876,1.48925,-0.0541574,0.789789,0.0142618,0.0538888,-0.000465173,-0.0260597
32.337,-0.950255,-0.633011,1.48939,-0.0542299,0.783766,0.0145553,0.058798,0.00137699,-0.026041
32.347,-0.950797,-0.625209,1.48954,-0.0541395,0.777268,0.0147966,0.0636573,0.00309476,-0.0260233
32.357,-0.951337,-0.617474,1.48969,-0.0538988,0.770299,0.0149821,0.0685124,0.00468678,-0.0260076
32.367,-0.951874,-0.609811,1.48984,-0.0535202,0.76286,0.015114,0.0733666,0.00615537,-0.0259943
32.377,-0.952406,-0.602226,1.48999,-0.0530159,0.754953,0.0151943,0.0781823,0.00750728,-0.0259836
32.387,-0.952933,-0.594722,1.49014,-0.0523971,0.746586,0.0152223,0.0829183,0.00874997,-0.0259755
32.397,-0.953453,-0.587304,1.49029,-0.0516744,0.737765,0.0151939,0.0876295,0.00988132,-0.0259709
32.407,-0.953966,-0.579977,1.49044,-0.0508591,0.728493,0.0151125,0.0923251,0.0109032,-0.02597
32.417,-0.954469,-0.572745,1.49059,-0.0499616,0.718772,0.014981,0.0969692,0.0118221,-0.0259728
32.427,-0.954964,-0.565613,1.49074,-0.0489922,0.708616,0.0147495,0.101524,0.0126453,-0.0259791
32.437,-0.955448,-0.558585,1.49089,-0.0479615,0.698043,0.0143079,0.106072,0.0133681,-0.0259898
32.447,-0.955922,-0.551665,1.49103,-0.0468794,0.68705,0.0136938,0.110639,0.0139911,-0.0260051
32.457,-0.956384,-0.544856,1.49116,-0.0457553,0.675634,0.0129384,0.115188,0.0145207,-0.0260248
32.467,-0.956836,-0.538165,1.49129,-0.0445977,0.663798,0.0120677,0.119664,0.0149654,-0.0260482
32.477,-0.957275,-0.531594,1.4914,-0.0434141,0.651549,0.0111038,0.124008,0.0153339,-0.0260747
32.487,-0.957703,-0.525148,1.49151,-0.042211,0.638902,0.0100661,0.128172,0.0156345,-0.0261037
32.497,-0.958118,-0.51883,1.4916,-0.0409942,0.625873,0.00897102,0.132113,0.0158745,-0.0261346
32.507,-0.958521,-0.512645,1.49168,-0.0397683,0.612486,0.00783334,0.135812,0.0160593,-0.0261673
32.517,-0.958912,-0.506595,1.49176,-0.0385387,0.598757,0.00666492,0.139417,0.0161767,-0.0262038
32.527,-0.959291,-0.500685,1.49182,-0.0373121,0.584689,0.00547372,0.142999,0.0162218,-0.026245
32.537,-0.959657,-0.494917,1.49187,-0.0360952,0.570285,0.00426592,0.146546,0.0161981,-0.0262906
32.567,-0.960685,-0.478501,1.49194,-0.0325609,0.52512,0.00059227,0.156526,0.0158498,-0.0264345
32.577,-0.961004,-0.473336,1.49194,-0.0313974,0.509452,-0.000644356,0.159702,0.0165714,-0.0263385
32.587,-0.961311,-0.468329,1.49192,-0.0301157,0.493475,-0.00188158,0.162948,0.0185844,-0.0260351
32.597,-0.961604,-0.463483,1.4919,-0.0285844,0.477179,-0.0031182,0.166226,0.0219049,-0.0255283
32.607,-0.96188,-0.458803,1.49186,-0.0266858,0.460563,-0.0043543,0.169435,0.0262211,-0.0248783
32.617,-0.962134,-0.45429,1.49181,-0.0243349,0.443634,-0.00559215,0.17248,0.031225,-0.0241443
32.627,-0.962362,-0.449948,1.49175,-0.0214742,0.426412,-0.00683256,0.175291,0.0366782,-0.0233725
32.637,-0.962559,-0.44578,1.49167,-0.018067,0.40892,-0.00807511,0.177809,0.0423944,-0.0225992
32.647,-0.962718,-0.441788,1.49158,-0.0140937,0.391192,-0.00931764,0.179916,0.0482214,-0.0218531
32.657,-0.962834,-0.437975,1.49148,-0.00954749,0.37327,-0.0105559,0.181544,0.0540454,-0.0211559
32.667,-0.962902,-0.434341,1.49137,-0.00443215,0.355202,-0.0117814,0.182689,0.0597283,-0.0205327
32.677,-0.962916,-0.430889,1.49125,0.00120995,0.337028,-0.0129835,0.183512,0.0645457,-0.0201135
32.687,-0.962871,-0.427619,1.49111,0.0072709,0.318776,-0.0141599,0.184112,0.0681135,-0.0199549
32.697,-0.962763,-0.424532,1.49096,0.0136221,0.300466,-0.0153034,0.184519,0.0703832,-0.020049
32.707,-0.962591,-0.421628,1.4908,0.0201374,0.282119,-0.0164051,0.184729,0.0714392,-0.0203654
32.717,-0.962354,-0.418908,1.49063,0.0267016,0.263754,-0.0174557,0.18473,0.0714118,-0.0208684
32.727,-0.962051,-0.416371,1.49045,0.033213,0.245392,-0.0184472,0.184554,0.070437,-0.0215229
32.737,-0.961684,-0.414018,1.49026,0.039584,0.227051,-0.0193737,0.184213,0.0686567,-0.0222922
32.747,-0.961254,-0.411849,1.49006,0.0457411,0.208747,-0.0202304,0.1837,0.0662107,-0.023141
32.757,-0.960764,-0.409862,1.48986,0.0516244,0.190498,-0.0210146,0.18304,0.0632249,-0.0240382
32.767,-0.960217,-0.408057,1.48964,0.057186,0.172319,-0.0217251,0.18224,0.059813,-0.0249567
32.777,-0.959616,-0.406433,1.48942,0.062389,0.154227,-0.0223617,0.181289,0.056076,-0.0258737
32.787,-0.958965,-0.40499,1.4892,0.0672061,0.136238,-0.0229252,0.180174,0.0521012,-0.0267706
32.797,-0.958268,-0.403726,1.48896,0.0716181,0.118369,-0.0234169,0.178915,0.0479593,-0.0276336
32.807,-0.95753,-0.40264,1.48873,0.0756122,0.100635,-0.0238391,0.177517,0.0437111,-0.028452
32.817,-0.956754,-0.40173,1.48849,0.0791813,0.0830513,-0.0241938,0.175957,0.039401,-0.029219
32.827,-0.955944,-0.400996,1.48824,0.0823193,0.0656435,-0.0244813,0.174027,0.0349856,-0.0299436
32.837,-0.955106,-0.400434,1.488,0.085017,0.0484553,-0.0247002,0.171613,0.030459,-0.0306262
32.847,-0.954243,-0.400043,1.48775,0.0872681,0.0315267,-0.0247926,0.16871,0.0258509,-0.0312606
32.857,-0.95336,-0.399819,1.4875,0.0890686,0.0148857,-0.0246392,0.165371,0.0211609,-0.0318465
32.867,-0.952462,-0.39976,1.48726,0.0904108,-0.00141895,-0.0242778,0.161661,0.0164133,-0.0323794
32.877,-0.951552,-0.399862,1.48702,0.0912911,-0.0173459,-0.0237412,0.157643,0.0116525,-0.0328525
32.887,-0.950637,-0.400122,1.48678,0.0917109,-0.0328616,-0.0230544,0.153372,0.00692618,-0.0332601
32.897,-0.949719,-0.400534,1.48656,0.091676,-0.0479398,-0.0222353,0.148908,0.00227604,-0.0335986
32.907,-0.948805,-0.401094,1.48634,0.0911966,-0.0625592,-0.0213075,0.144296,-0.00226169,-0.0338664
32.917,-0.947898,-0.401798,1.48613,0.0902858,-0.0767036,-0.0202911,0.139567,-0.00666793,-0.0340656
32.927,-0.947002,-0.40264,1.48594,0.0889534,-0.0903587,-0.0192029,0.134715,-0.0110521,-0.0342158
32.957,-0.944425,-0.40595,1.48541,0.0824183,-0.12826,-0.0156046,0.119524,-0.0243758,-0.0344273
32.967,-0.943617,-0.407297,1.48527,0.0793835,-0.139838,-0.0143012,0.114268,-0.0289074,-0.0344248
32.977,-0.942842,-0.408756,1.48513,0.0759153,-0.150871,-0.0129684,0.108945,-0.0334443,-0.034382
32.987,-0.942104,-0.410323,1.48501,0.0720164,-0.161353,-0.0116194,0.103583,-0.0379352,-0.034295
32.997,-0.941407,-0.411992,1.4849,0.0676942,-0.17128,-0.0102653,0.0982027,-0.042337,-0.034162
33.007,-0.940756,-0.413756,1.4848,0.06296,-0.180652,-0.00891601,0.0928248,-0.0466099,-0.0339825
33.017,-0.940154,-0.415612,1.48472,0.0578287,-0.189471,-0.00757559,0.0874675,-0.0507191,-0.0337573
33.027,-0.939606,-0.417553,1.48465,0.052318,-0.197741,-0.00624216,0.0821372,-0.0546338,-0.0334881
33.037,-0.939115,-0.419573,1.4846,0.0464487,-0.205466,-0.00492407,0.0768423,-0.0583311,-0.0331778
33.047,-0.938684,-0.421668,1.48456,0.0402435,-0.212652,-0.00362542,0.0715913,-0.0617956,-0.03283
33.057,-0.938317,-0.423831,1.48453,0.0337257,-0.219303,-0.00234588,0.0663585,-0.0650231,-0.0324488
33.067,-0.938017,-0.426058,1.48451,0.0269192,-0.225422,-0.00109137,0.0611357,-0.0680101,-0.0320385
33.077,-0.937787,-0.428344,1.48451,0.0198483,-0.231012,0.000134188,0.0559311,-0.0707532,-0.0316027
33.087,-0.937628,-0.430682,1.48451,0.0125374,-0.236076,0.0013287,0.0507427,-0.0732469,-0.0311449
33.097,-0.937544,-0.433068,1.48453,0.00501159,-0.240617,0.00248913,0.0455784,-0.075489,-0.0306688
33.107,-0.937536,-0.435497,1.48456,-0.0027045,-0.244641,0.00361415,0.0404528,-0.0774806,-0.0301777
33.117,-0.937607,-0.437963,1.48461,-0.0105862,-0.248151,0.00470411,0.0353621,-0.0792181,-0.029675
33.167,-0.939174,-0.450679,1.48497,-0.0516233,-0.258232,0.00959605,0.0107299,-0.0842222,-0.0270926
33.177,-0.939736,-0.453264,1.48507,-0.059993,-0.258804,0.0104629,0.00599687,-0.0845199,-0.026581
33.187,-0.940382,-0.455853,1.48518,-0.0683649,-0.258914,0.0112924,0.00134832,-0.0846003,-0.0260763
33.197,-0.941112,-0.458441,1.4853,-0.0767171,-0.25857,0.0120839,-0.00324541,-0.0844347,-0.0255804
33.207,-0.941925,-0.461023,1.48542,-0.0850249,-0.257777,0.0128393,-0.00779245,-0.0840138,-0.0250953
33.217,-0.94282,-0.463594,1.48556,-0.0932643,-0.256542,0.01356,-0.0122802,-0.0833443,-0.0246226
33.227,-0.943798,-0.466151,1.4857,-0.10141,-0.254872,0.0142475,-0.0166979,-0.082394,-0.0241647
33.237,-0.944856,-0.468688,1.48584,-0.109434,-0.252775,0.0149042,-0.0210287,-0.0811573,-0.0237235
33.247,-0.945994,-0.471203,1.48599,-0.11731,-0.250262,0.0155287,-0.0252561,-0.0796509,-0.0233004
33.257,-0.94721,-0.473689,1.48615,-0.125011,-0.247343,0.0161162,-0.0294162,-0.0778569,-0.0228977
33.267,-0.948501,-0.476145,1.48632,-0.132508,-0.244024,0.0166707,-0.0335194,-0.0757834,-0.0225165
33.277,-0.949866,-0.478565,1.48649,-0.139777,-0.240313,0.0171935,-0.0375523,-0.0734608,-0.0221573
33.287,-0.951303,-0.480946,1.48666,-0.146794,-0.236216,0.0176829,-0.0415151,-0.0709207,-0.0218197
33.297,-0.952808,-0.483284,1.48684,-0.153541,-0.231743,0.0181422,-0.0453949,-0.0681987,-0.021503
33.307,-0.954379,-0.485575,1.48702,-0.160002,-0.226901,0.0185703,-0.0491724,-0.0653252,-0.0212064
33.317,-0.956014,-0.487816,1.48721,-0.16616,-0.221703,0.0189627,-0.0528551,-0.0622556,-0.0209324
33.327,-0.957708,-0.490002,1.4874,-0.171997,-0.216157,0.0193238,-0.0564369,-0.05898,-0.020682
33.337,-0.959458,-0.492132,1.4876,-0.177494,-0.210275,0.0196557,-0.0598991,-0.0555162,-0.0204544
33.357,-0.963114,-0.496206,1.488,-0.187381,-0.197556,0.0202352,-0.0663888,-0.0478324,-0.0200801
33.367,-0.965012,-0.498144,1.4882,-0.191724,-0.190751,0.0204862,-0.0693807,-0.043637,-0.0199317
33.377,-0.966951,-0.500013,1.48841,-0.195638,-0.183672,0.0207045,-0.0722148,-0.0392287,-0.0198074
33.387,-0.968927,-0.50181,1.48862,-0.199104,-0.176334,0.0208946,-0.0748956,-0.0346426,-0.0197041
33.397,-0.970935,-0.503532,1.48883,-0.202108,-0.168753,0.0210597,-0.0774157,-0.0299322,-0.0196175
33.407,-0.972971,-0.505176,1.48904,-0.204641,-0.160945,0.0212008,-0.0797517,-0.0251522,-0.0195426
33.417,-0.975029,-0.506742,1.48925,-0.206699,-0.152935,0.0213174,-0.0817333,-0.0203452,-0.019475
33.427,-0.977105,-0.508226,1.48946,-0.208283,-0.144762,0.0214136,-0.0832683,-0.0155488,-0.0194104
33.437,-0.979194,-0.509628,1.48968,-0.209395,-0.136472,0.0214933,-0.0843473,-0.0107977,-0.0193443
33.447,-0.981292,-0.510947,1.48989,-0.210044,-0.128108,0.0215553,-0.085011,-0.00610761,-0.0192742
33.467,-0.985495,-0.513333,1.49033,-0.209941,-0.111264,0.0216083,-0.0858976,0.00360776,-0.0191628
33.477,-0.987591,-0.514399,1.49054,-0.209163,-0.1028,0.0216013,-0.0863002,0.0086871,-0.0191241
33.487,-0.989676,-0.51538,1.49076,-0.207881,-0.094314,0.0215622,-0.0865993,0.0139393,-0.0190976
33.497,-0.991745,-0.516277,1.49097,-0.206078,-0.0858191,0.0214957,-0.086732,0.0193441,-0.0190799
33.507,-0.993793,-0.517088,1.49119,-0.203745,-0.0773373,0.0213525,-0.0866625,0.0248198,-0.0190621
33.517,-0.995815,-0.517815,1.4914,-0.200892,-0.0689044,0.021023,-0.0862153,0.0300321,-0.0190137
33.527,-0.997806,-0.518458,1.49161,-0.197557,-0.0605581,0.0205467,-0.0853047,0.0347832,-0.018918
33.537,-0.999762,-0.519018,1.49181,-0.19379,-0.0523394,0.0199588,-0.0839344,0.0390171,-0.0187717
33.547,-1.00168,-0.519497,1.492,-0.189641,-0.0442878,0.0192895,-0.0821465,0.0427395,-0.0185775
33.557,-1.00355,-0.519897,1.49219,-0.185161,-0.0364376,0.0185639,-0.0800119,0.0459834,-0.0183408
33.567,-1.00537,-0.520219,1.49238,-0.180393,-0.0288168,0.0178026,-0.0775961,0.0487897,-0.0180678
33.577,-1.00715,-0.520467,1.49255,-0.175378,-0.0214479,0.0170225,-0.0749537,0.0511991,-0.0177645
33.587,-1.00888,-0.520642,1.49271,-0.170154,-0.0143489,0.0162369,-0.0721315,0.0532494,-0.0174364
33.597,-1.01055,-0.520747,1.49287,-0.164752,-0.0075335,0.0154566,-0.0691798,0.0549754,-0.0170887
33.607,-1.01217,-0.520787,1.49302,-0.159204,-0.00101123,0.0146897,-0.066138,0.0564075,-0.0167259
33.617,-1.01373,-0.520762,1.49317,-0.153535,0.0052115,0.0139426,-0.0630354,0.0575721,-0.0163519
33.627,-1.01523,-0.520677,1.4933,-0.147771,0.0111306,0.01322,-0.0598947,0.0584918,-0.0159703
